what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1325295783687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295786703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295789046
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325295789062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295789343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295797609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325295809796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325295813578
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1325295816281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295824984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295825156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325295837031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295838375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295857000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325295863750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325295865562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295881656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325295881828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325295883875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325295886671
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1325295887046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1325295889656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1325295892375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325295897437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325295899343
