what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358735625
error,log,,,"Exception processing async thread queue",1324358736171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358736187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358737187
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358737515
error,log,,,"Exception processing async thread queue",1324358737953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358737968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358739203
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358739875
error,log,,,"Exception processing async thread queue",1324358740453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358740468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358741390
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358741781
error,log,,,"Exception processing async thread queue",1324358742406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358742406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358743453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358743812
error,log,,,"Exception processing async thread queue",1324358744359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358744359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358746390
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358746687
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358749421
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324358751796
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1324358751875
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324358753765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324358788093
activated,perspective,,,"<Java_EE>",1324358798921
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324358802515
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324358806093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358806218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358807906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358808765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358814171
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324358814171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324358818390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358826062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358827187
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324358827250
error,log,,,"Exception processing async thread queue",1324358827718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358827718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358830078
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358831781
error,log,,,"Exception processing async thread queue",1324358832328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358832343
error,log,,,"Exception processing async thread queue",1324358832578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358833437
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358833796
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324358836890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324358837625
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358839625
error,log,,,"Exception processing async thread queue",1324358839937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358839953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358841046
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358841515
error,log,,,"Exception processing async thread queue",1324358842140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358842156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358843203
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358846562
error,log,,,"Exception processing async thread queue",1324358847234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358847234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358848593
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.commands.Inspect",1324358853406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358853437
error,log,,,"Exception processing async thread queue",1324358853703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358855250
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.commands.Inspect",1324358858406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358858484
error,log,,,"Exception processing async thread queue",1324358858609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358866046
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358878062
error,log,,,"Exception processing async thread queue",1324358878546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358878546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358879734
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324358880156
error,log,,,"Exception processing async thread queue",1324358880640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324358880656
