what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325039476625
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325039491062
error,log,,,"Unhandled event loop exception",1325039630859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039631281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039641390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039658062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039750515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039751390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039798546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039821984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039888281
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325039897015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039898843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039904109
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325039904125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039906093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039907062
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325039907062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039907328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039907468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325039908093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325039909296
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325039913625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039913656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039924625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325039982984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325039984875
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325039987859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039987890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325039989687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325039990484
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325040016640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325040073328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325040088718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325040094453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325040099796
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325040099812
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325040102109
