what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425122781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425123359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425123781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425124484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425125078
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425125500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425125812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425126062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425126312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425126578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425126859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425127203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425127578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326425127906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425135750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425135812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425137187
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326425137218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425140234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425145203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425160390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425163984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425164031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425164046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425215218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425226656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425226734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425226750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425256843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425267015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425269031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1326425269031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425270265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1326425270281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425335109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425337140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425368281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425381937
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326425381968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326425384515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425386921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326425389156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1326425389156
