what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1329269820921
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1329269820953
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1329269820984
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1329269821031
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1329269821109
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1329269821109
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1329269821156
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1329269821171
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1329269821218
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1329269821312
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1329269821468
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1329269821531
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1329269821625
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1329269821687
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1329269821734
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1329269821734
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1329269821828
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1329269821859
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1329269821906
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1329269821984
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1329269822031
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1329269822109
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1329269822109
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1329269822203
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1329269822218
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1329269822250
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1329269822296
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1329269822343
started,bundle,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms",1329269822406
os,sysinfo,,,"win32",1329269822406
arch,sysinfo,,,"x86",1329269822406
ws,sysinfo,,,"win32",1329269822406
locale,sysinfo,,,"zh_CN",1329269822406
processors,sysinfo,,,"2",1329269822406
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1329269822406
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1329269822406
java.specification.name,sysinfo,,,"Java Platform API Specification",1329269822406
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329269822406
java.specification.version,sysinfo,,,"1.6",1329269822406
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1329269822406
java.version,sysinfo,,,"1.6.0_24",1329269822406
java.vm.info,sysinfo,,,"mixed mode, sharing",1329269822406
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1329269822406
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1329269822406
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329269822406
java.vm.specification.version,sysinfo,,,"1.0",1329269822406
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1329269822406
java.vm.version,sysinfo,,,"19.1-b02",1329269822406
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1329269822937
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1329269823156
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1329269823703
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1329269824515
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1329269825203
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1329269825734
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1329269825890
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329269827109
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1329269827406
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1329269827671
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1329269827796
started,bundle,org.tigris.subversion.clientadapter,1.8.0,"org.tigris.subversion.clientadapter",1329269828328
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1329269828937
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1329269829109
started,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1329269829312
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1329269829375
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1329269829390
started,bundle,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui",1329269829531
started,bundle,org.tigris.subversion.subclipse.core,1.8.3,"org.tigris.subversion.subclipse.core",1329269829578
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1329269829921
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1329269829921
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1329269830031
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1329269857171
started,bundle,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.adt",1329269860671
started,bundle,com.android.ide.eclipse.traceview,15.0.1.v201111031820-219398,"com.android.ide.eclipse.traceview",1329269860750
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1329269860781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270154906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270696140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270696671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270711890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270712390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270721125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270875515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270890343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329270934234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329271133265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329271165000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329271566343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329271567140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272089156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272090609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272095296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272097062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272640062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272642312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272651687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329272658140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329275512406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329275927218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329275927328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329275927328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276263468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276335453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276552812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276587156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276587218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276587218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276785500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276788031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329276793875
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1329277224906
