what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953345078
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953349593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953350000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326953352812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953356343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953356828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953356968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326953357109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953379531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953379593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953396609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953400453
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953400453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953402234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953406109
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326953406109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953420187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953420281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953420281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326953956250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1326954006453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954007531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954523406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326954528125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954534187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954684093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1326954685593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326954690125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954691390
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326954691421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326954693421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1326954697328
