what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325241016265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325241027250
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1325241030687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241031843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241033484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241034515
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325241034562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241034828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241040531
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325241044765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325241045781
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241057781
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325241059906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241060062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241061781
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241074156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241088750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325241091843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241091984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241092656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241182093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241196859
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241207234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241207375
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325241210515
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241210515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241214031
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241219000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241219125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241223406
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1325241223453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241229875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241247046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325241257437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325241259000
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241263968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241267406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241268734
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325241268765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241269046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241269500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241269562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241271890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325241271890
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241281453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325241283421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241293140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241295781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241311437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241314312
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1325241314437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325241314453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241316421
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241317312
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241317656
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241318046
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325241318093
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241318140
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241318546
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241318843
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241319078
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241319328
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241319562
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241319671
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325241319781
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241319812
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325241321125
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241324093
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325241335500
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1325241335578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241340781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241340828
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241340828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241343140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325241353640
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1325241357609
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241358484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241360312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241361546
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325241361593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241361859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241362468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241362531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241364203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325241364203
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241366640
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325241369265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241378875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241380796
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241382187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241393703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241396000
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1325241396140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325241398093
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325241403875
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1325241403953
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325241404000
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1325241404734
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241407609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241426875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241429625
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325241430031
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1325241430031
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325241447046
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325241447078
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325241455250
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325241455250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325241457937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241466421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241466609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325241468031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241470281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241470437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325241471484
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325241473000
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1325241473031
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325241473078
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241474453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325241474453
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1325241474500
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241474500
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325241474515
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325241474515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241478484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241480531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241481765
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325241481812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241482078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241487906
