what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660534819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660539929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660543538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660544554
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325660544569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660545132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660550069
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325660552585
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660559866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325660563163
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660565538
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325660569679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660569788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660571538
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660578804
error,log,,,"Internal error logged from JDI Debug: ",1325660588663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660591804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660593835
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1325660594070
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325660594210
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1325660594257
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1325660594992
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325660597007
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1325660597085
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660599163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660601914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660602460
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1325660610992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325660611257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325660690852
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660693195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660695242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660696461
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325660696477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660696742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660702227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325660702727
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660704383
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325660707055
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660709555
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325660716820
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660719024
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660725008
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325660726711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660726821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660728680
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325660736242
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660738071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325660754149
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660851759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660853884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660854853
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325660854868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660855134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660855525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660855525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660858946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325660858962
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325660859962
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660862587
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325660864837
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660867306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660874181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660876540
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660876540
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325660890103
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660904681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325660907056
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325660934572
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325660954228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660954338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660955978
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325660957041
error,log,,,"Internal error logged from JDI Debug: ",1325660964275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660965760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325660967306
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1325660967400
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1325660967510
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660974822
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1325660978182
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660979385
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660980072
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660980432
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660980838
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660981557
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1325660982135
