what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1324357009921
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1324357010656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1324357011843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324357012953
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1324357014171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1324357023000
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1324357024000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1324357033078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1324357034328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357035875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357065296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357082515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357130406
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1324357135921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324357161203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357166953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357168109
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324357168125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357168390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357168781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357168796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324357173375
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1324357175656
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324357176562
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324357180078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324357180718
