what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325671578287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671582865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671588990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325671590428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325671596006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325671597928
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1325671600647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325671613522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325671615178
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671619365
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671621647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671622084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1325671624381
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1325671625303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325671626193
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325671629584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671631115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671632178
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325671632193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671632459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671638084
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325671647943
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325671649100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671652006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671653068
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325671653084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671653678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671658662
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325671662350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671672303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671677912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325671678443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671685881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671690943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325671724943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671731334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671735084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325671784850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671791772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1325671792787
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1325671793756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1325671798975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1325671799912
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325671804803
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1325671810568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325671834287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325671845818
