what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1326259955225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1326259964272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326259971522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326259971990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326259972381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1326259973709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326259975240
error,log,,,"Unhandled event loop exception",1326260013647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269058756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269060818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269279209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269280818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269462022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269476209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326269481834
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1326269481865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1326269542834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1326269543678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1326269548537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1326269549428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1326269549693
