what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331194772859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195390156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195392625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195893437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195896484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195911859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1331195913937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331195916234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331196160046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331196161562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331197463125
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1331197524421
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331197537843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331197537921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331197628875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331198108578
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1331198111000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331198113984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331199149187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331199158765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331199567906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331199568687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200422390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200425421
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1331200432093
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1331200432093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200450609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1331200450609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200452937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200472734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1331200472750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200473515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200620453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200622187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200634046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200634796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200669718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1331200669734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200670437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200776015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200778171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200804468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1331200804484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200806593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200833937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200845203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331200863812
