what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160159578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323160162531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160164343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160166687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160167656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160174390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160177859
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323160177906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323160178796
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160182203
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1323160182296
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1323160182328
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323160182343
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160183796
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160184968
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160185734
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1323160187640
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323160189250
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323160190250
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323160190671
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1323160195671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160196984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323160216562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323160217718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160219234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160454984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160471515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160482250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1323160484984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160546062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160577656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323160584875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160607515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160610843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323160622828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323160624140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323160626281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160636390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160636546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323160642531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323160644062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323160646718
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323160656078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323160659796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323160661515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160668531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160668687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323160676687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323160679812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323160693312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160694140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160759140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323160761953
activated,perspective,,,"<Java_EE>",1323160767953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160768953
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323160770796
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323160775015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160775703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160778875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160779656
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323160804703
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1323160807828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160807937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160809781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323160810359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323160844203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160852625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323160853875
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323160853937
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160856281
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160857265
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160858406
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160858718
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160859015
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160859312
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160859671
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323160860156
