what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325154669203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154671218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154672218
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325154672218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154672500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154672531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325154672546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154672859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154678109
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325154707156
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325154708343
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325154711093
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325154713046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154720437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154723890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325154816703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154830125
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1325154830171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154832203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325154840203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325154846125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325154847921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154856125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325154858906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325154866031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325154866187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325154868312
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325154868312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325154975875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325154977156
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1325155016703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325155057453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325155060953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155062781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155063937
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325155063953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155064218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155064578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325155064578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155064671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155069812
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325155072078
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325155078765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325155090578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325155092093
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325155094500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155094609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325155096625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325155097031
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325155108765
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325155187828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1325155192703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325155193625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325155196968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1325155207531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325155210859
