what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725107060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725107185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725108497
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329725109169
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329725128528
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1329725131857
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1329725132185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329725132185
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1329725132216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725132263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725132997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725157935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725159357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725159372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725159638
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.commit",1329725159653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725159685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725161169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725167810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725169810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725172278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725201638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725216857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725419450
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329725421888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725424232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725426075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725426091
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725431497
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725431497
activated,perspective,,,"<Java_EE>",1329725436294
activated,perspective,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.Perspective",1329725481716
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1329725484013
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1329725503450
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1329725503497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725503622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725535341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329725544575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725546435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725547747
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1329725547794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725548060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725555810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329725570107
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1329725572028
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329725572903
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1329725576560
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1329725593685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725593778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725595560
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329725595903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725712497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329725716903
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329725716966
