what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323322167656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322168218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322171734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323322192218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323322192781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323322198890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323322209312
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323322211812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322213984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322215078
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323322215125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322215703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322215890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323322215890
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323322219484
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323322222671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322228828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322231953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323322236609
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323322261406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323322274046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323322281640
error,log,,,"Unhandled event loop exception",1323322285953
error,log,,,"Unhandled event loop exception",1323322285953
error,log,,,"Unhandled event loop exception",1323322285953
error,log,,,"Unhandled event loop exception",1323322286484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323322288921
error,log,,,"Unhandled event loop exception",1323322289468
error,log,,,"Unhandled event loop exception",1323322289468
error,log,,,"Unhandled event loop exception",1323322289921
error,log,,,"Unhandled event loop exception",1323322290593
error,log,,,"Unhandled event loop exception",1323322290609
error,log,,,"Unhandled event loop exception",1323322290625
error,log,,,"Unhandled event loop exception",1323322290656
error,log,,,"Unhandled event loop exception",1323322291125
error,log,,,"Unhandled event loop exception",1323322296531
error,log,,,"Unhandled event loop exception",1323322296546
error,log,,,"Unhandled event loop exception",1323322296578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323322303234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322306484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322307500
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323322307546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322308125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322311625
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323322314062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322316718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322322796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322325859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323322326890
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323322331046
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323322333078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322333187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322335250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322337140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323322361031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323322364296
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323322374500
error,log,,,"Unhandled event loop exception",1323322374671
error,log,,,"Unhandled event loop exception",1323322374734
error,log,,,"Unhandled event loop exception",1323322374750
error,log,,,"Unhandled event loop exception",1323322374765
error,log,,,"Unhandled event loop exception",1323322374781
error,log,,,"Unhandled event loop exception",1323322374796
error,log,,,"Unhandled event loop exception",1323322374812
error,log,,,"Unhandled event loop exception",1323322374828
error,log,,,"Unhandled event loop exception",1323322374859
error,log,,,"Unhandled event loop exception",1323322374875
error,log,,,"Unhandled event loop exception",1323322374890
error,log,,,"Unhandled event loop exception",1323322374890
error,log,,,"Unhandled event loop exception",1323322374906
error,log,,,"Unhandled event loop exception",1323322374921
error,log,,,"Unhandled event loop exception",1323322374937
error,log,,,"Unhandled event loop exception",1323322374953
error,log,,,"Unhandled event loop exception",1323322374968
error,log,,,"Unhandled event loop exception",1323322374984
error,log,,,"Unhandled event loop exception",1323322375000
error,log,,,"Unhandled event loop exception",1323322375015
