what,kind,bundleId,bundleVersion,description,time
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732123984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732124250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732124546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732128281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732129484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732129750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732129765
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.commit",1325732129765
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732135906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732136171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732138062
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732150234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732150500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732150687
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732155468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732155734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732157078
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732162890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732163171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732166078
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732172937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732173203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732174109
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732184031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732184296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732186093
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1325732192015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732192281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325732192390
