what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233204875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233207109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323233208000
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233212093
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323233213734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233213765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233216750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323233224593
activated,perspective,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.Perspective",1323233228078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233228093
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323233228843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233240734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323233256515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323233257484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323233265828
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323233269031
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233270000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233271734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233272750
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323233272750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233273015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233273328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233273343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233276859
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323233279859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233285968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233287875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233303718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323233309984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233311000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233312781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233313875
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323233313875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233314140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233317984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323233318953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233321375
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323233330640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233336781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233340156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233383656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323233410500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233413187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233413390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323233415781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323233417390
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233419890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233421625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233422656
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323233422656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233422921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233423250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233423265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233426734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323233446468
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323233460640
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1323233467906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233474093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233476031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323233477093
activated,perspective,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.Perspective",1323233492500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233492515
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323233493406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323233512953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323233543234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323233549937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323233580265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323233582171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233597000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323233597187
