what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328001408703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328001409875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002399296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1328002420265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1328002420531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1328002420875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1328002421250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1328002421531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002424234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002511437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328002520375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002530734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002532515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1328002532546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002534812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002541171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1328002541187
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1328002542515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002543109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002554812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1328002554843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002557937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002577156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002579125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002708015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1328002708046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328002711218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328003800718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328003804843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1328003808234
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1328003809046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328003813359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328003826421
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328003827796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328003830312
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328003831546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328003836109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328003851125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328003855046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328003855390
