what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418481703
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1326418488234
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1326418495781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1326418498234
opened,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418525562
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418525687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418526968
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418527062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418560734
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1326418560875
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1326418567046
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418569375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418570421
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418570515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418597656
opened,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418599343
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418599468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418600656
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418600750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418606500
opened,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418606609
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418606671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418616156
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418616171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418618375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418619312
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418619328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418621171
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418621750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418622671
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418622765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418629781
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1326418631718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418637031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418637234
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418652796
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418654859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418656015
executed,command,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.edit.text.java.show.outline",1326418656109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1326418659375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1326418663359
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1326418665609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1326418668437
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1326418671218
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1326418675812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326418682265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326418682671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1326418683250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1326418690859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1326418699640
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418700968
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418702218
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326418712953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326418725812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326418726890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1326418727296
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.ClassFileEditor",1326418730484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1326418732843
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1326418734046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1326418792484
