what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325152925625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325152925984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325152927765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325152929625
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325152952203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325153002453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325153009796
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325153011984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153012015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153013625
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1325153044296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325153081734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325153170171
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325153172109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153173859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153174937
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325153174953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153175218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153175640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153175656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325153180781
