what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1332211362312
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1332211362343
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1332211362359
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1332211362406
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1332211362437
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332211362453
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1332211362484
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1332211362546
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1332211362562
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1332211362562
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1332211362593
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1332211362593
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1332211362609
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1332211362625
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1332211362640
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1332211362734
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1332211362796
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1332211362843
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1332211362906
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1332211362937
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1332211363062
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332211363078
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1332211363125
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1332211363140
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1332211363187
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1332211363250
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1332211363265
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1332211363328
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1332211363343
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1332211363406
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1332211363484
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1332211363484
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1332211363484
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1332211363500
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1332211363593
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1332211363671
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1332211363718
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1332211363796
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1332211363796
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1332211363859
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1332211363875
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1332211364031
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1332211364093
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1332211364171
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1332211364203
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1332211364265
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1332211364546
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1332211364687
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1332211364859
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1332211364890
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1332211364906
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1332211364906
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1332211364984
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1332211365093
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1332211365140
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1332211365187
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1332211365218
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1332211365328
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332211365406
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1332211365453
started,bundle,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.adt",1332211365453
started,bundle,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms",1332211365515
started,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1332211365531
started,bundle,org.tigris.subversion.clientadapter,1.8.0,"org.tigris.subversion.clientadapter",1332211365531
os,sysinfo,,,"win32",1332211365531
arch,sysinfo,,,"x86",1332211365531
ws,sysinfo,,,"win32",1332211365531
locale,sysinfo,,,"zh_CN",1332211365531
processors,sysinfo,,,"2",1332211365531
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332211365531
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1332211365531
java.specification.name,sysinfo,,,"Java Platform API Specification",1332211365531
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332211365531
java.specification.version,sysinfo,,,"1.6",1332211365531
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332211365531
java.version,sysinfo,,,"1.6.0_24",1332211365531
java.vm.info,sysinfo,,,"mixed mode, sharing",1332211365531
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1332211365531
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332211365531
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332211365531
java.vm.specification.version,sysinfo,,,"1.0",1332211365531
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332211365531
java.vm.version,sysinfo,,,"19.1-b02",1332211365531
started,bundle,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui",1332211365781
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1332211365937
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1332211366046
started,bundle,org.tigris.subversion.subclipse.core,1.8.3,"org.tigris.subversion.subclipse.core",1332211366187
started,bundle,com.android.ide.eclipse.traceview,15.0.1.v201111031820-219398,"com.android.ide.eclipse.traceview",1332211366250
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1332211366468
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1332211373531
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1332211373671
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1332211373703
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1332211374062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211374656
error,log,,,"Unhandled event loop exception",1332211384671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211388468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211391015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211391109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211392609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211396796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211396906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211397703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332211398328
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1332211412437
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1332211417656
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.1.1,"org.tigris.subversion.clientadapter.javahl",1332211418031
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1332211419234
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.repositories",1332211419390
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1332211419453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332211419453
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1332211419515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211420062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211453812
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211465062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211465328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211466828
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211470328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211470593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211470781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211473484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211539812
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211548578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211548843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211550062
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211557515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211557781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211560093
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211564656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211564921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211566046
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211573968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211574234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211576031
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211578500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211578765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211588515
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211593875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211594140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211595031
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211597906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211598187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211601046
