what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329962615937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329962616015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329962617656
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1329962617750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329962619187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329962662875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329962665781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329962668281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1329962668296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1329962670078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1329962671375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329962672906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329962674187
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1329962674281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329962675421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329963212937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1329963217734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1329963275093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329963276187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329963300500
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329963308750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329963309140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329963323281
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329963329296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329963329687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329963359109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963359171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963449859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963449921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963456453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1329963456468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963609000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963652281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329963718125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329963731281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329963780734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329963813406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329963826500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329964001640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329964011171
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1329964011265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329964016312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329965027531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329965033875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1329965033875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1329965035843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329966336375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329966336437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329966336437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329966750000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329966806234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329967923968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329968370640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329968373921
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329968374093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329968374265
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1329968374281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1329968393671
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1329968395718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329968396593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1329968447296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329968540828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329971094171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329971096343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974257062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974257718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974309203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329974309218
error,log,,,"Unhandled event loop exception",1329974310953
error,log,,,"Unhandled event loop exception",1329974325953
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1329974479625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329974480109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329974481296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329974486656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974495953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974499390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974502656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974504734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974513500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974537921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974538156
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974539875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974539937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974564296
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1329974564328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974581687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329974619546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974627578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974641703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974653890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974654062
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974655156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974655218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1329974667812
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974667812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329974670953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974672640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329974677140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974682656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974682859
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974684343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1329974684421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974685500
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1329974685593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329974688687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1329974811640
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1329974812609
