what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249639218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249641468
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323249656015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249697390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249698625
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323249701703
error,log,,,"Unhandled event loop exception",1323249702609
error,log,,,"Unhandled event loop exception",1323249702671
error,log,,,"Unhandled event loop exception",1323249702687
error,log,,,"Unhandled event loop exception",1323249702703
error,log,,,"Unhandled event loop exception",1323249702734
error,log,,,"Unhandled event loop exception",1323249702750
error,log,,,"Unhandled event loop exception",1323249702765
error,log,,,"Unhandled event loop exception",1323249702796
error,log,,,"Unhandled event loop exception",1323249702812
error,log,,,"Unhandled event loop exception",1323249702828
error,log,,,"Unhandled event loop exception",1323249702843
error,log,,,"Unhandled event loop exception",1323249702859
error,log,,,"Unhandled event loop exception",1323249702875
error,log,,,"Unhandled event loop exception",1323249702890
error,log,,,"Unhandled event loop exception",1323249702906
error,log,,,"Unhandled event loop exception",1323249702921
error,log,,,"Unhandled event loop exception",1323249702937
error,log,,,"Unhandled event loop exception",1323249702953
error,log,,,"Unhandled event loop exception",1323249702968
error,log,,,"Unhandled event loop exception",1323249702984
error,log,,,"Unhandled event loop exception",1323249703000
error,log,,,"Unhandled event loop exception",1323249703015
error,log,,,"Unhandled event loop exception",1323249703062
error,log,,,"Unhandled event loop exception",1323249703093
error,log,,,"Unhandled event loop exception",1323249723000
error,log,,,"Unhandled event loop exception",1323249752328
error,log,,,"Unhandled event loop exception",1323249752406
error,log,,,"Unhandled event loop exception",1323249752453
error,log,,,"Unhandled event loop exception",1323249752765
error,log,,,"Unhandled event loop exception",1323249752781
error,log,,,"Unhandled event loop exception",1323249752812
error,log,,,"Unhandled event loop exception",1323249752828
error,log,,,"Unhandled event loop exception",1323249754093
error,log,,,"Unhandled event loop exception",1323249754156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249765796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323249769375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323249769515
