what,kind,bundleId,bundleVersion,description,time
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211605062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211605328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211606046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211613828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211663296
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1332211685640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332211685640
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1332211690656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211694312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211694375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211694375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211733718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211737484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211738609
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1332211738625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211738875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211746796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211754484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211766968
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1332211777109
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1332211777171
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1332211777406
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332211781218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211782812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211821671
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1332211840656
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1332211840968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332211840968
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1332211841000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211841062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211841859
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332211847859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211848125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211849156
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1332211852796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332211852796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211855687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211857390
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1332211857406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211859843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211862750
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1332211862750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211863015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332211863500
