what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329707745782
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329707748063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707749845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707750798
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1329707750813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707751079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707751548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707751579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707758579
error,log,,,"Unhandled event loop exception",1329707999293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329707999293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708002903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708005778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708014685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329708015513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329708017747
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1329708030810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708033904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708085000
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1329708129487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708129596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708131846
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329708132237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708139940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329708154175
error,log,,,"Internal error logged from JDI Debug: ",1329708159269
activated,perspective,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.Perspective",1329708162738
opened,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.DeviceView",1329708166457
opened,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1329708166629
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.DeviceView",1329708168910
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1329708170379
