what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1324352621765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324352622906
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324352627625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352627734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352630109
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324352632390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352633750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352635937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352645750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352645765
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324352649421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352653187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352658781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352658781
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324352665921
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1324352671375
activated,perspective,,,"<Java_EE>",1324352676468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352676484
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324352678296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352681687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352685093
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324352689359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352689359
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324352693593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352694578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352695843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352704593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352704609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352711609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1324352713593
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324352720312
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1324352720375
activated,perspective,,,"<Java_EE>",1324352722421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352722437
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324352723765
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324352727718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352727765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352729656
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352730031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352731484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352741359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352741375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352742765
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324352742828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352743921
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324352744515
error,log,,,"Invalid stack frame",1324352745640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1324352745750
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1324352748765
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324352751796
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1324352751859
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324352753578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352790265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352852734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352854078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352858109
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1324352858625
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1324352858750
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1324352859046
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1324352859125
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1324352860218
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1324352860281
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1324352860406
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1324352860484
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1324352860687
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1324352861218
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1324352861218
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1324352861281
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1324352861531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1324352866781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324352868781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1324352869000
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1324352869984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324352872187
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1324352875203
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1324352875234
activated,perspective,,,"<Java_EE>",1324352876500
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1324352876546
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324352879046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352883000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352884265
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1324352884312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352884578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352884968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352885031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352885515
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324352891359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352894671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352896250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352898328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352903781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352912062
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324352913312
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324352914843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352918750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352924796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352924796
activated,perspective,,,"<Java_EE>",1324352926406
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324352927687
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324352930593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352930703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352932703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352935140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352960359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352960375
activated,perspective,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.Perspective",1324352964687
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1324352964687
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1324352968609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352970531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352972859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324352972859
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1324352974187
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324352975390
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324352977500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352977546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352979500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324352981734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324353014859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1324353014859
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1324353019312
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1324353023015
