what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1330306108522
started,bundle,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui",1330306108772
os,sysinfo,,,"win32",1330306108772
arch,sysinfo,,,"x86",1330306108772
ws,sysinfo,,,"win32",1330306108772
locale,sysinfo,,,"zh_CN",1330306108772
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1330306108944
processors,sysinfo,,,"2",1330306108975
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330306108975
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1330306108975
java.specification.name,sysinfo,,,"Java Platform API Specification",1330306108975
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330306108975
java.specification.version,sysinfo,,,"1.6",1330306108975
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1330306108975
java.version,sysinfo,,,"1.6.0_24",1330306108975
java.vm.info,sysinfo,,,"mixed mode, sharing",1330306108975
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1330306108975
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330306108975
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330306108975
java.vm.specification.version,sysinfo,,,"1.0",1330306108975
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1330306108975
java.vm.version,sysinfo,,,"19.1-b02",1330306108975
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1330306109913
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1330306109944
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1330306111038
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1330306113304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306114977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306118775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306122010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306354811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306356311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330306433236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330307197990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330307228107
