what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325208386984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325208392171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325208400156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325208405140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1325208416968
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1325208418031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325208419015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208437281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208445281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325208447328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1325208447390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208448578
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1325208448656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208525671
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325208529265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208531062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208532093
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325208532109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325208532375
