what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325212877296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1325212892218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1325212895234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325212896343
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325212899203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212900765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212901687
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325212901703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212901984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212902406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212902421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212907515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325212911234
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325212913484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212915593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212916671
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1325212916687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212917296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325212922312
