what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1332729325347
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1332729325347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729326159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729326315
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1332729344502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729347909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729348955
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.update",1332729376455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729376720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729385048
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1332729391767
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1332729391782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332729395564
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1332729395564
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1332729403673
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332729412298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332729412329
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1332729467077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332729468468
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1332729472343
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1332729472374
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1332729472390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1332729480843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1332729485858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1332729489764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1332729490108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332729496420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332729510248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332729512139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332729519795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729523451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729561747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729562200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332729566122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332730471307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332732006099
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1332732007787
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1332732007943
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332732008505
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1332732008693
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1332732008849
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1332732010318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332732024990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332732027021
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1332732029177
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1332732029521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332732043052
